time,location,actual,prediction,baseline,raw_prediction,PE,APE,PE_baseline,APE_baseline,PE_raw,APE_raw,diff_pred,diff_baseline,diff_raw,date,week
2023-03-03 22:00:00,trondheim,4.4026070066379015,3.8825938703875327,3.765073208333333,3.5989127,11.811482048393925,11.811482048393925,14.480824596502611,14.480824596502611,18.254963241422406,18.254963241422406,0.5200131362503688,0.6375337983045686,0.8036942907260363,2023-03-03,09
2023-03-03 23:00:00,bergen,3.1616911466734363,3.0442454647657535,3.3859626458333336,3.1755118,3.714647524355847,3.714647524355847,-7.0934031426777375,7.0934031426777375,-0.4371296781066144,0.4371296781066144,0.11744568190768279,-0.2242714991598973,-0.01382069033217892,2023-03-03,09
2023-03-03 23:00:00,oslo,12.31275528098083,12.634141727683875,12.025041000000002,13.119443,-2.6101911340630752,2.6101911340630752,2.3367172855717624,2.3367172855717624,-6.551642100964501,6.551642100964501,-0.3213864467030447,0.2877142809808291,-0.8066876587774701,2023-03-03,09
2023-03-03 23:00:00,stavanger,5.499409717162073,5.388232928907122,5.562279,5.3411593,2.021613118004281,2.021613118004281,-1.143200562811868,1.143200562811868,2.877588351868685,2.877588351868685,0.11117678825495059,-0.06286928283792736,0.1582503734425904,2023-03-03,09
2023-03-03 23:00:00,tromsø,2.0015442207490386,1.9914549902176621,1.945468,1.8920139,0.5040723270955638,0.5040723270955638,2.801647856076505,2.801647856076505,5.47229045359252,5.47229045359252,0.010089230531376447,0.05607622074903862,0.10953031331648244,2023-03-03,09
2023-03-03 23:00:00,trondheim,3.9473706488196196,3.522642445405057,3.597113208333333,3.5989127,10.75977508070008,10.75977508070008,8.873183484581665,8.873183484581665,8.827595984986958,8.827595984986958,0.4247282034145625,0.3502574404862866,0.3484579329077544,2023-03-03,09
2023-03-04 00:00:00,bergen,3.166390295589925,3.051325448791197,3.240324645833333,3.1755118,3.633943893745112,3.633943893745112,-2.334972739980351,2.334972739980351,-0.28807381794956577,0.28807381794956577,0.11506484679872786,-0.073934350243408,-0.009121541415690437,2023-03-04,09
2023-03-04 00:00:00,oslo,12.25635008196956,12.320101205970339,11.682953,13.72805,-0.5201477077140954,0.5201477077140954,4.6783673616918815,4.6783673616918815,-12.007654318956403,12.007654318956403,-0.06375112400077931,0.57339708196956,-1.4717001499640343,2023-03-04,09
2023-03-04 00:00:00,stavanger,5.519333900886067,5.613216225859601,5.391884,5.4235334,-1.7009720132797612,1.7009720132797612,2.309153661922971,2.309153661922971,1.735725052518684,1.735725052518684,-0.0938823249735341,0.12744990088606656,0.09580046124983621,2023-03-04,09
2023-03-04 00:00:00,tromsø,1.9996563092405162,1.9788946971545527,1.892659,1.9772501,1.0382590243144787,1.0382590243144787,5.35078496970084,5.35078496970084,1.120503056192557,1.120503056192557,0.0207616120859635,0.10699730924051609,0.022406210058387277,2023-03-04,09
2023-03-04 00:00:00,trondheim,3.884409151301327,3.4284111568996267,3.4848582083333337,3.6489518,11.739185462708916,11.739185462708916,10.286015901134885,10.286015901134885,6.061600960530213,6.061600960530213,0.4559979944017001,0.3995509429679931,0.23545738242620473,2023-03-04,09
2023-03-04 01:00:00,bergen,2.8868973931920388,2.8681318230211996,3.193617645833333,3.002379,0.6500255331239904,0.6500255331239904,-10.624563705125462,10.624563705125462,-4.000195769429437,4.000195769429437,0.01876557017083913,-0.30672025264129443,-0.11548154739023664,2023-03-04,09
2023-03-04 01:00:00,oslo,10.930275392995405,10.685725435328406,11.46214,12.702725,2.2373631850457985,2.2373631850457985,-4.865976271242321,4.865976271242321,-16.215968525384856,16.215968525384856,0.24454995766699916,-0.5318646070045947,-1.7724500174660207,2023-03-04,09
2023-03-04 01:00:00,stavanger,4.876610521983165,5.043370968793126,5.357773,5.9576783,-3.419597403939186,3.419597403939186,-9.86673993848419,9.86673993848419,-22.168426023919597,22.168426023919597,-0.1667604468099615,-0.4811624780168353,-1.081067796040517,2023-03-04,09
2023-03-04 01:00:00,tromsø,1.6306515674836963,1.6874542341445982,1.823703,1.9657913,-3.483433726345083,3.483433726345083,-11.838913742572656,11.838913742572656,-20.552506975852992,20.552506975852992,-0.056802666660901835,-0.19305143251630374,-0.33513977715894283,2023-03-04,09
2023-03-04 01:00:00,trondheim,3.6940126425797093,3.3266709256550024,3.4030772083333334,3.6381223,9.944246337721632,9.944246337721632,7.875864605682603,7.875864605682603,1.5129975940068103,1.5129975940068103,0.36734171692470685,0.2909354342463759,0.055890322404538395,2023-03-04,09
2023-03-04 02:00:00,bergen,2.8118630385408934,2.82335462871753,3.099259645833333,3.193211,-0.4086824293760739,0.4086824293760739,-10.220860808411668,10.220860808411668,-13.562112907917134,13.562112907917134,-0.011491590176636812,-0.28739660729243965,-0.38134804010290546,2023-03-04,09
2023-03-04 02:00:00,oslo,11.077403110075707,11.192676013526476,11.346723,12.742399,-1.0406130598056889,1.0406130598056889,-2.431254755722734,2.431254755722734,-15.030563473022838,15.030563473022838,-0.11527290345076935,-0.2693198899242937,-1.664996105622535,2023-03-04,09
2023-03-04 02:00:00,stavanger,4.964461064043168,5.175099172310514,5.286002,5.936952,-4.242919937331471,4.242919937331471,-6.476854824901408,6.476854824901408,-19.58905584144189,19.58905584144189,-0.21063810826734564,-0.32154093595683175,-0.9724910500620565,2023-03-04,09
2023-03-04 02:00:00,tromsø,1.7454587878902315,1.812905197436213,1.80118,1.9772501,-3.8641078216177878,3.8641078216177878,-3.192353351242387,3.192353351242387,-13.27967826568211,13.27967826568211,-0.06744640954598147,-0.05572121210976855,-0.23179131129189745,2023-03-04,09
2023-03-04 02:00:00,trondheim,3.3569639172863006,3.1016418862785597,3.348385208333333,3.6452365,7.6057424893067616,7.6057424893067616,0.25554963247571233,0.25554963247571233,-8.587300369427723,8.587300369427723,0.25532203100774087,0.008578708952967418,-0.2882725748706818,2023-03-04,09
2023-03-04 03:00:00,bergen,2.54346582773125,2.630100005916292,3.0794366458333333,3.3308477,-3.406146732559756,3.406146732559756,-21.072459958314624,21.072459958314624,-30.957047028401707,30.957047028401707,-0.08663417818504193,-0.5359708181020832,-0.7873819124420898,2023-03-04,09
2023-03-04 03:00:00,oslo,10.016347466932238,10.202733172482988,11.253528,13.43524,-1.8608150941855777,1.8608150941855777,-12.351613571236053,12.351613571236053,-34.1331242374023,34.1331242374023,-0.18638570555074985,-1.237180533067761,-3.418892324937879,2023-03-04,09
2023-03-04 03:00:00,stavanger,4.458810238935031,4.747537853756428,5.256343,6.0965543,-6.47544074202087,6.47544074202087,-17.886671966902483,17.886671966902483,-36.730516721508444,36.730516721508444,-0.2887276148213971,-0.7975327610649696,-1.637744040392362,2023-03-04,09
2023-03-04 03:00:00,tromsø,1.49853891988888,1.5968752281401644,1.7543089999999997,1.9657913,-6.562145763860181,6.562145763860181,-17.067963782354447,17.067963782354447,-31.180533154815016,31.180533154815016,-0.09833630825128425,-0.25577008011111957,-0.46725242475375905,2023-03-04,09
2023-03-04 03:00:00,trondheim,2.9963803346345865,2.861038964110261,3.307926208333333,3.6369555,4.51682882042511,4.51682882042511,-10.397407501899785,10.397407501899785,-21.378299597356705,21.378299597356705,0.13534137052432538,-0.3115458736987464,-0.6405751650144613,2023-03-04,09
2023-03-04 04:00:00,bergen,2.5452713783452707,2.662597136961043,3.1027616458333336,3.391914,-4.609557928241341,4.609557928241341,-21.902979471308786,21.902979471308786,-33.26334942892301,33.26334942892301,-0.1173257586157721,-0.5574902674880629,-0.8466425124933523,2023-03-04,09
2023-03-04 04:00:00,oslo,10.404401777408713,10.754354322508458,11.354335999999998,12.858081,-3.3635047221994436,3.3635047221994436,-9.130118606664114,9.130118606664114,-23.583086649649054,23.583086649649054,-0.34995254509974494,-0.9499342225912848,-2.4536790865439233,2023-03-04,09
2023-03-04 04:00:00,stavanger,4.785595547221047,5.076234273639339,5.183347,6.042902,-6.073198697016163,6.073198697016163,-8.311430601566908,8.311430601566908,-26.272726835574545,26.272726835574545,-0.29063872641829214,-0.3977514527789534,-1.2573064455768046,2023-03-04,09
2023-03-04 04:00:00,tromsø,1.519770771838182,1.6796212898206035,1.7490100000000002,2.0567532,-10.518067654971427,10.518067654971427,-15.083802926710474,15.083802926710474,-35.33311711750232,35.33311711750232,-0.15985051798242145,-0.22923922816181808,-0.5369823867311538,2023-03-04,09
2023-03-04 04:00:00,trondheim,3.083669882060749,2.908437060517752,3.349640208333333,3.6381223,5.682606382817242,5.682606382817242,-8.625123195575078,8.625123195575078,-17.98027867184971,17.98027867184971,0.17523282154299702,-0.2659703262725843,-0.554452438114422,2023-03-04,09
2023-03-04 05:00:00,bergen,2.485611974788289,2.6598892471415216,3.1283456458333334,3.431033,-7.011443222873772,7.011443222873772,-25.8581660196495,25.8581660196495,-38.03574052760615,38.03574052760615,-0.17427727235323243,-0.6427336710450442,-0.9454209212535809,2023-03-04,09
2023-03-04 05:00:00,oslo,10.09235696165478,10.581989640892715,11.490922999999995,13.119443,-4.851519631125429,4.851519631125429,-13.857675106607623,13.857675106607623,-29.993845734992604,29.993845734992604,-0.4896326792379355,-1.3985660383452156,-3.0270859781035213,2023-03-04,09
2023-03-04 05:00:00,stavanger,4.33977704894877,4.626087986548731,5.323639,5.931799,-6.597365126609766,6.597365126609766,-22.670794834715117,22.670794834715117,-36.68441645806185,36.68441645806185,-0.2863109375999606,-0.9838619510512299,-1.5920218859877533,2023-03-04,09
2023-03-04 05:00:00,tromsø,1.4422214051886963,1.644978171067422,1.785915,1.9657913,-14.058643502950751,14.058643502950751,-23.83084827161719,23.83084827161719,-36.30302099041723,36.30302099041723,-0.2027567658787257,-0.34369359481130357,-0.5235699394539428,2023-03-04,09
2023-03-04 05:00:00,trondheim,2.929639143910767,2.7888389192537097,3.4180162083333334,3.5989127,4.806060328273181,4.806060328273181,-16.670212283231344,16.670212283231344,-22.84491499207942,22.84491499207942,0.14080022465705744,-0.48837706442256623,-0.669273572001098,2023-03-04,09
2023-03-04 06:00:00,bergen,2.7940634975321705,2.9766186185883363,3.2964366458333334,3.431033,-6.533678322536543,6.533678322536543,-17.98001902050111,17.98001902050111,-22.797241332285274,22.797241332285274,-0.18255512105616578,-0.5023731483011629,-0.6369693985096996,2023-03-04,09
2023-03-04 06:00:00,oslo,11.384310947955512,12.019727533385005,11.885957,12.858081,-5.581511154556138,5.581511154556138,-4.406468290771491,4.406468290771491,-12.945622468804718,12.945622468804718,-0.6354165854294926,-0.501646052044487,-1.4737699159971243,2023-03-04,09
2023-03-04 06:00:00,stavanger,5.156334401801661,5.525657453074834,5.54196,5.711114,-7.162511631210916,7.162511631210916,-7.478677062984889,7.478677062984889,-10.759184426693324,10.759184426693324,-0.3693230512731738,-0.38562559819833986,-0.5547795279468746,2023-03-04,09
2023-03-04 06:00:00,tromsø,1.5965748760685372,1.8441971165685955,1.83576,2.002002,-15.509591451784093,15.509591451784093,-14.981140409802816,14.981140409802816,-25.39355534257916,25.39355534257916,-0.24762224050005832,-0.23918512393146285,-0.4054271247401786,2023-03-04,09
2023-03-04 06:00:00,trondheim,3.283471337491573,3.170832856295371,3.498496208333333,3.5770984,3.4304694519505943,3.4304694519505943,-6.548705584438866,6.548705584438866,-8.942579420569386,8.942579420569386,0.11263848119620201,-0.21502487084176014,-0.29362703210681573,2023-03-04,09
2023-03-04 07:00:00,bergen,2.9833260335536815,3.078897684355856,3.5574546458333334,3.311883,-3.203526859862893,3.203526859862893,-19.244581578492802,19.244581578492802,-11.01310870713761,11.01310870713761,-0.09557165080217445,-0.5741286122796518,-0.3285569391636036,2023-03-04,09
2023-03-04 07:00:00,oslo,11.652172863602928,12.831321806738469,12.522617999999998,13.43524,-10.119562736824523,10.119562736824523,-7.470238783669421,7.470238783669421,-15.302441434222366,15.302441434222366,-1.1791489431355409,-0.8704451363970698,-1.7830669282671892,2023-03-04,09
2023-03-04 07:00:00,stavanger,5.309499279290105,5.619523471630175,5.903951,5.936952,-5.839047639564263,5.839047639564263,-11.196003416528866,11.196003416528866,-11.817551934935233,11.817551934935233,-0.3100241923400704,-0.5944517207098956,-0.62745283481512,2023-03-04,09
2023-03-04 07:00:00,tromsø,1.6216047400477915,1.8054525373052503,1.97686,1.9772501,-11.337398856643729,11.337398856643729,-21.907635762198037,21.907635762198037,-21.931692128863407,21.931692128863407,-0.1838477972574588,-0.3552552599522085,-0.35564535913433737,2023-03-04,09
2023-03-04 07:00:00,trondheim,3.5650097826469445,3.319232114840674,3.642195208333333,3.544368,6.894165312045397,6.894165312045397,-2.1650831383996896,2.1650831383996896,0.5790097437228159,0.5790097437228159,0.24577766780627064,-0.07718542568638842,0.020641754006197388,2023-03-04,09
2023-03-04 08:00:00,bergen,3.0168795898741783,3.0486673858256603,3.7135066458333337,3.1662977,-1.053664722257205,1.053664722257205,-23.0909797758355,23.0909797758355,-4.95273609216636,4.95273609216636,-0.03178779595148207,-0.6966270559591554,-0.1494180843048989,2023-03-04,09
2023-03-04 08:00:00,oslo,12.20568975710326,13.028207804045973,12.898616000000002,12.452131,-6.7388084025651915,6.7388084025651915,-5.677075664597203,5.677075664597203,-2.0190707707905258,2.0190707707905258,-0.8225180469427134,-0.6929262428967427,-0.24644151425904504,2023-03-04,09
2023-03-04 08:00:00,stavanger,5.515067287070122,5.736939663387453,6.058037,5.2716355,-4.023022109585195,4.023022109585195,-9.845205591649828,9.845205591649828,4.413939885406082,4.413939885406082,-0.22187237631733137,-0.5429697129298781,0.24343175469097122,2023-03-04,09
2023-03-04 08:00:00,tromsø,1.7185143931518705,1.8447925324950405,2.019141,1.9772501,-7.348099023573927,7.348099023573927,-17.49340058169429,17.49340058169429,-15.055777656637476,15.055777656637476,-0.12627813934317,-0.30062660684812936,-0.2587357060302584,2023-03-04,09
2023-03-04 08:00:00,trondheim,3.741389351759925,3.370096662145036,3.8719752083333328,3.4683962,9.92392543802573,9.92392543802573,-3.4903038496108665,3.4903038496108665,7.296571921949196,7.296571921949196,0.37129268961488915,-0.1305858565734077,0.27299316493131176,2023-03-04,09
2023-03-04 09:00:00,bergen,3.189638367980615,3.2119747409324404,3.6458846458333336,3.1640968,-0.700279165690087,0.700279165690087,-14.30401271920904,14.30401271920904,0.800765878716049,0.800765878716049,-0.022336372951825556,-0.45624627785271876,0.025541535705224216,2023-03-04,09
2023-03-04 09:00:00,oslo,12.281690861117859,12.822254192407303,12.923086999999995,11.417469,-4.4013754897608885,4.4013754897608885,-5.222376512607951,5.222376512607951,7.036668209877055,7.036668209877055,-0.5405633312894444,-0.6413961388821363,0.8642218364596559,2023-03-04,09
2023-03-04 09:00:00,stavanger,5.582066978893586,5.783538787258635,6.107384000000001,5.3411593,-3.6092689164575873,3.6092689164575873,-9.410797525230286,9.410797525230286,4.315742467530432,4.315742467530432,-0.2014718083650493,-0.5253170211064146,0.24090763517410352,2023-03-04,09
2023-03-04 09:00:00,tromsø,1.7682898288606776,1.8462332873294,2.04652,2.002002,-4.407844076043912,4.407844076043912,-15.73442128084785,15.73442128084785,-13.216847607986338,13.216847607986338,-0.07794345846872242,-0.27823017113932247,-0.23371217194803817,2023-03-04,09
2023-03-04 09:00:00,trondheim,3.939102235491019,3.4680773277226438,3.9058812083333336,3.5561852,11.957671560907345,11.957671560907345,0.8433654465316023,0.8433654465316023,9.72092032867411,9.72092032867411,0.471024907768375,0.03322102715768516,0.3829169899771028,2023-03-04,09
2023-03-04 10:00:00,bergen,3.145292667432061,3.2293645455214444,3.594074645833333,3.1009963,-2.672942933416201,2.672942933416201,-14.268369460437997,14.268369460437997,1.4083398984169149,1.4083398984169149,-0.08407187808938321,-0.4487819784012719,0.04429641155742736,2023-03-04,09
2023-03-04 10:00:00,oslo,11.984154421302811,12.692284814433485,12.546443,10.555383,-5.90888909001301,5.90888909001301,-4.6919336895198445,4.6919336895198445,11.922173584365645,11.922173584365645,-0.7081303931306735,-0.5622885786971885,1.4287716927261513,2023-03-04,09
2023-03-04 10:00:00,stavanger,5.546306801222953,5.795142348233778,5.907066999999999,5.3681097,-4.48650887751029,4.48650887751029,-6.504512132244439,6.504512132244439,3.2128965191701297,3.2128965191701297,-0.24883554701082478,-0.36076019877704546,0.17819709815898843,2023-03-04,09
2023-03-04 10:00:00,tromsø,1.7304053585926749,1.880387578709568,2.024296,1.8920139,-8.667461607890106,8.667461607890106,-16.98391882271702,16.98391882271702,-9.339346300413464,9.339346300413464,-0.14998222011689322,-0.29389064140732524,-0.1616085488398813,2023-03-04,09
2023-03-04 10:00:00,trondheim,3.9930805684176693,3.4301686639119,3.774264208333333,3.3697305,14.097183737237579,14.097183737237579,5.479888430376611,5.479888430376611,15.610756787208677,15.610756787208677,0.5629119045057696,0.21881636008433647,0.6233500958529721,2023-03-04,09
